name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.4532811,-76.4737116",2020-03-09,68,37.2,55.2,68,34.7,54,23.7,30.6,0,0,0,,0,0,28.7,16.1,211.5,1023.5,22.8,9.9,157.7,13.8,7,,2020-03-09T07:27:09,2020-03-09T19:06:00,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,99999964758,72515594761,72519014771,72519454778,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-10,57.8,36,51.5,57.8,26,49.7,39.4,67.7,0.165,100,16.67,rain,0,0,32.1,19.6,221.9,1015.7,78.5,9.7,28.9,2.5,1,,2020-03-10T07:25:27,2020-03-10T19:07:11,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-11,42.2,27,34.9,40.4,21.2,30.7,23.6,66.3,0,0,0,,0,0,19.7,11.4,4.1,1020.8,65.9,9.9,104.9,9.1,6,,2020-03-11T07:23:45,2020-03-11T19:08:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-12,52.1,34.1,44,52.1,32.4,41.7,33.3,66.4,0,0,0,,0,0,30,18.2,150.7,1017,79,9.9,96.3,8.4,5,,2020-03-12T07:22:02,2020-03-12T19:09:33,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-13,55.1,39.8,47.1,55.1,29.6,42.2,36,68.6,0.044,100,12.5,rain,0,0,35.1,25.2,241.6,1010.8,74.3,9.9,141.1,12.2,8,,2020-03-13T07:20:19,2020-03-13T19:10:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-14,38.9,30.8,35.1,32.2,21.6,27.1,24.4,65.1,0,0,0,,0,0,21.9,19.6,306.2,1027.7,59.7,9.9,78.4,6.8,5,,2020-03-14T07:18:36,2020-03-14T19:11:53,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-15,38.9,21.9,31.6,30.6,19.3,25.1,17.8,60.1,0,0,0,,0,0,23,17.2,328.3,1034.1,35,9.9,189.8,16.6,8,,2020-03-15T07:16:52,2020-03-15T19:13:03,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-16,50,14,32.3,45.6,8.4,27.6,15.5,56,0,0,0,,0,0,25.2,18.3,162.7,1031.6,19,9.9,172,14.9,7,,2020-03-16T07:15:08,2020-03-16T19:14:13,0.76,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-17,43.1,36,39.4,38.3,27.1,32.1,32.9,78.2,0,0,0,,0,0,31,18.3,212.3,1020.9,91.6,9.8,48.1,4.1,2,,2020-03-17T07:13:24,2020-03-17T19:15:22,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-18,51.2,23,38.8,51.2,16.9,36.1,26.1,64.5,0.012,100,4.17,rain,0,0,18.3,12.7,152.5,1028.5,21.4,9.6,145.8,12.5,6,,2020-03-18T07:11:40,2020-03-18T19:16:32,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-19,50,39.8,44.9,50,32.4,40.7,42.4,91.1,0.365,100,29.17,rain,0,0,19.7,14.9,132.5,1021.8,96.3,9.5,57.5,5,2,,2020-03-19T07:09:56,2020-03-19T19:17:41,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-20,68,39,54.8,68,29.9,53.2,50,84.8,0.048,100,16.67,rain,0,0,36.6,25.2,218.7,1011.3,90.7,9.8,80.8,7,3,,2020-03-20T07:08:11,2020-03-20T19:18:50,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-21,36,20.1,28.7,26,13.1,19,18.1,65.9,0,0,0,,0,0,29.5,21.9,315.8,1030,60.4,9.7,151,13,8,,2020-03-21T07:06:27,2020-03-21T19:19:59,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-22,43.1,11.1,27.6,39.5,8.3,23,10.8,54.9,0,0,0,,0,0,20.8,10.3,64.1,1036.4,0,9.9,206,17.8,8,,2020-03-22T07:04:42,2020-03-22T19:21:08,0.99,Clear,Clear conditions throughout the day.,clear-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-23,37.1,30.2,33.3,34.1,18.5,25.4,28.9,85,0.23,100,29.17,"rain,snow",0.9,0.3,27.6,18.3,144.6,1024.6,89.7,7.5,23.9,2.1,1,,2020-03-23T07:02:57,2020-03-23T19:22:16,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KITH,F1825,72515594761,72519454778,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-24,36,32,33.8,33.4,22.5,28.7,30.7,88.7,0.012,100,4.17,"rain,snow",0.5,0.9,20.8,12.7,329.9,1022,99.7,7.1,52.8,4.6,2,,2020-03-24T07:01:13,2020-03-24T19:23:25,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-25,47,29.1,37.9,42.2,23.9,32.1,32.3,80.4,0,0,0,,0.3,0.3,,12.7,137.5,1018,62.8,9.9,80.7,6.9,3,,2020-03-25T06:59:28,2020-03-25T19:24:33,0.01,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-26,62,35,47.2,62,28.5,44.4,37.2,71.1,0.012,100,4.17,rain,0,0,20.8,16.1,175.5,1012.9,17.5,9.9,187,16.2,7,,2020-03-26T06:57:44,2020-03-26T19:25:42,0.02,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-27,47.1,32,40.3,45,25.6,35.5,36.4,87.1,0.167,100,12.5,rain,0,0,17.2,11.4,324.5,1014.6,63.9,9.2,98.5,8.5,8,,2020-03-27T06:55:59,2020-03-27T19:26:50,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-28,43.1,29.1,38.8,41.3,24,34.3,35.5,88.6,0.458,100,50,rain,0,0,21.9,13.8,110.4,1016.8,64.4,8.4,20.9,1.8,1,,2020-03-28T06:54:15,2020-03-28T19:27:58,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-29,56,43.1,48.7,56,37.8,45.8,46.1,91,0.172,100,37.5,rain,0,0,32.2,21.8,146.8,1010.3,96.5,9.2,55.8,4.7,2,,2020-03-29T06:52:31,2020-03-29T19:29:06,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-30,48.8,39.8,44,48.8,36.5,40.8,41.5,91.1,0.169,100,29.17,rain,0,0,25.3,10.3,282.9,1012.1,81,9.9,56,5.1,3,,2020-03-30T06:50:47,2020-03-30T19:30:14,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-03-31,46.1,38,41.7,46.1,36.8,40.1,39.4,92.1,0.056,100,16.67,rain,0,0,,9.1,357.5,1015.3,93.3,9.6,64.2,5.4,3,,2020-03-31T06:49:04,2020-03-31T19:31:22,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-01,46.1,32,39.5,39.8,25.6,34,31,73.2,0,0,0,,0,0,25.3,19.6,311.8,1012.1,55.5,9.9,168.3,14.6,9,,2020-04-01T06:47:20,2020-04-01T19:32:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-02,47.9,29,39,41.2,22.8,32.4,26.9,63.2,0,0,0,,0,0,32.1,23,323.1,1012.5,38.4,9.9,182.2,15.9,9,,2020-04-02T06:45:37,2020-04-02T19:33:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-03,42.2,35.1,38.9,36.7,26.3,31.8,36.2,91,0.118,100,33.33,rain,0,0,30,14.9,318.2,1012.2,78.4,4.7,80.3,6.9,4,,2020-04-03T06:43:54,2020-04-03T19:34:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-04,53.1,39.5,45,53.1,34.4,43.7,42.4,91.3,0.006,100,4.17,rain,0,0,,9.1,312.5,1016.7,98.9,6.3,127.5,11.1,6,,2020-04-04T06:42:12,2020-04-04T19:35:54,0.41,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KITH,E8599,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-05,55.2,38,47.5,55.2,35.8,46.3,42.8,84.8,0,0,0,,0,0,,14.9,326.3,1017.3,80.4,9.9,111.4,9.7,6,,2020-04-05T06:40:30,2020-04-05T19:37:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-06,55.2,30.8,43,55.2,26,40.4,30.7,67.4,0,0,0,,0,0,25.3,12.7,313.5,1019.1,26.1,9.9,222.4,19.1,9,,2020-04-06T06:38:48,2020-04-06T19:38:10,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-07,61.1,35.1,49.6,61.1,34.8,48.8,33.7,59,0.082,100,8.33,rain,0,0,24.2,16,350.7,1011.8,53,9.9,222.6,19.3,8,,2020-04-07T06:37:07,2020-04-07T19:39:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-08,54,38.9,47,54,36.7,44.9,43.6,89.3,0.27,100,12.5,rain,0,0,21.9,12.7,318,1002.6,70.5,7.8,120.7,10.5,6,,2020-04-08T06:35:26,2020-04-08T19:40:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-09,48,35.1,40.8,44.2,26.1,34.4,35.7,82.9,0.056,100,16.67,rain,0.8,0.2,34.6,23,278.8,995,75.4,9.4,79.1,6.8,5,,2020-04-09T06:33:46,2020-04-09T19:41:34,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-10,39.8,30.8,34.6,30.3,18.1,23.8,27.8,77.1,0.012,100,4.17,"rain,snow",0.5,0.9,39.1,29.8,294.8,999.1,85.7,7.9,88.1,7.6,4,,2020-04-10T06:32:06,2020-04-10T19:42:42,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-11,47,29,36.5,40.6,19.8,29.2,21.3,56,0,0,0,,0,0.4,29.5,19.6,299.8,1013.3,32.8,9.9,208.4,18,8,,2020-04-11T06:30:27,2020-04-11T19:43:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-12,62.1,25.1,45.6,62.1,19.3,43,28.4,56.8,0,0,0,,0,0,25.2,18.3,158.8,1016.5,44.8,9.9,97.1,8.3,4,,2020-04-12T06:28:49,2020-04-12T19:44:57,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-13,65.9,43.1,55.3,65.9,34.3,54,49.7,82.5,0.167,100,29.17,rain,0,0,36.8,28.8,198,1001.9,90.9,9.2,51.4,4.3,3,,2020-04-13T06:27:11,2020-04-13T19:46:05,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-14,46.1,36,40.6,46.1,27.1,34.1,19.6,43.8,0,0,0,,0,0,28.9,22.9,291.8,1017.4,61.1,9.9,189.1,16.3,8,,2020-04-14T06:25:33,2020-04-14T19:47:13,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-15,42.2,23.1,34.6,35.8,21.6,28.1,22.5,64.3,0.024,100,8.33,"rain,snow",1.7,0.5,29.7,16.1,294.4,1015.4,73,9,182.2,15.6,7,,2020-04-15T06:23:57,2020-04-15T19:48:21,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-16,37.1,23.8,31,29.4,16.1,22.9,22.3,71.7,0.047,100,12.5,"rain,snow",1,1.9,23.8,18.3,294.3,1020.1,56,8.8,188.4,16,8,,2020-04-16T06:22:21,2020-04-16T19:49:29,0.83,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,snow,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-17,39.8,26.9,32.8,34.6,20.4,27.5,24.7,75.1,0.219,100,25,"rain,snow",1.3,0.6,21.9,13.8,222.1,1020.9,62.7,7.4,126.2,10.9,4,,2020-04-17T06:20:46,2020-04-17T19:50:37,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KITH,72515594761,72519454778,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-18,43.1,27,35,37.8,23.1,30,29.4,82.6,0.097,100,16.67,"rain,snow",0.8,1.5,23,16.1,326.2,1011.7,78.2,7.5,104,8.9,5,,2020-04-18T06:19:12,2020-04-18T19:51:45,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-19,59,26.1,44.8,59,22.1,40.9,32.1,63.1,0.05,100,8.33,rain,0,0.1,35.8,20.7,219.3,1008.1,61,9.9,192.4,16.8,9,,2020-04-19T06:17:38,2020-04-19T19:52:53,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-20,47.1,28.2,37.8,46.2,24.4,33.2,25.5,64.1,0.012,100,4.17,rain,0,0,24.2,12.8,319,1007.2,10.6,9.9,227.6,19.7,9,,2020-04-20T06:16:05,2020-04-20T19:54:01,0.97,Rain,Clear conditions throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-21,47.9,29.9,36.9,42.6,17.4,28.8,26.6,67,0.031,100,4.17,rain,0,0,39,25.2,277.1,1001.2,67,9.6,82.6,7.3,5,,2020-04-21T06:14:34,2020-04-21T19:55:08,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-22,38.9,26.1,32.1,28.6,14.7,21.4,19.3,60.1,0,0,0,,0,0,35.8,25.2,292.6,1012.8,81,9.5,179.9,15.6,8,,2020-04-22T06:13:03,2020-04-22T19:56:16,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-23,42.2,28.1,34.7,38.5,20.9,30.1,26.6,72.2,0.012,100,4.17,rain,0,0,,9.2,117.5,1016,71.9,9.6,80.6,7.1,3,,2020-04-23T06:11:33,2020-04-23T19:57:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-24,51.2,38.9,43.6,51.2,33.3,40.6,38.6,83.1,0.024,100,8.33,rain,0,0,,11.3,352.1,1009.5,82.8,8.9,89.2,7.6,5,,2020-04-24T06:10:04,2020-04-24T19:58:32,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-25,61.1,38.1,48.2,61.1,33.9,46.4,34,58.9,0,0,0,,0,0,,6.9,321.7,1016.7,73.8,9.9,186.9,16.3,7,,2020-04-25T06:08:36,2020-04-25T19:59:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-26,55.1,33.2,43.5,55.1,28.7,40.8,38.6,84.6,1.276,100,62.5,"rain,snow",0,0,23,8.1,84.8,1013.6,79.7,8.3,29.4,2.6,1,,2020-04-26T06:07:09,2020-04-26T20:00:47,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-27,42.2,30.9,38.4,39.1,25,33.7,37.1,95.4,0.092,100,29.17,rain,0,0,24.2,13.8,331,1017.6,82.8,9.6,53.5,4.4,3,,2020-04-27T06:05:43,2020-04-27T20:01:54,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-28,57.8,28.2,43.5,57.8,21.9,42.1,32.4,70.1,0,0,0,,0,0,,10.3,92.1,1020.3,47,8.9,137.5,12,5,,2020-04-28T06:04:19,2020-04-28T20:03:02,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-29,64.1,43,52.7,64.1,38.8,50.9,39.6,61.4,0,0,0,,0,0,36.9,27.6,136.9,1016.8,25.1,9.9,153.4,13.2,8,,2020-04-29T06:02:55,2020-04-29T20:04:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-04-30,62,51.2,56,62,51.2,56,51.5,85.6,1.518,100,41.67,rain,0,0,40.8,28.8,141.5,1007.9,87,8.6,54.4,4.7,2,,2020-04-30T06:01:33,2020-04-30T20:05:16,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-01,56.9,45,50.3,56.9,42.6,49.4,48.1,93,0.253,100,20.83,rain,0,0,19.7,13.8,316.9,1008.8,79.9,6.7,136,11.7,8,,2020-05-01T06:00:12,2020-05-01T20:06:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-02,65.9,38,53.3,65.9,35.3,52.4,40.7,67.8,0.012,100,4.17,rain,0,0,18.3,11.3,279.8,1014.9,30.2,9.5,221.6,19.1,8,,2020-05-02T05:58:52,2020-05-02T20:07:29,0.34,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-03,74.9,52.1,63,74.9,52.1,63,42.9,50,0,0,0,,0,0,27.7,19.7,292.5,1007.1,34.6,9.9,252.3,21.9,9,,2020-05-03T05:57:33,2020-05-03T20:08:36,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-04,50,38.1,43.5,50,32.2,39.2,37.6,80.6,0.024,100,8.33,rain,0,0,25.4,17.2,313.1,1010.9,64.6,9.4,48.5,4.2,2,,2020-05-04T05:56:16,2020-05-04T20:09:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-05,50,30.8,39.2,50,24.9,34.1,23.5,55.6,0,0,0,,0,0,21.9,17.1,312.9,1015.7,6.8,9.9,245.8,21.3,9,,2020-05-05T05:55:00,2020-05-05T20:10:48,0.47,Clear,Clear conditions throughout the day.,clear-day,"KITH,99999964758,72515594761,72519014771,72519454778,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-06,48.8,30,38.7,46.4,25,36.4,29.8,71.1,0.024,100,8.33,rain,0,0,17.2,10.2,353,1012.3,50.6,9.8,92.7,8.1,4,,2020-05-06T05:53:46,2020-05-06T20:11:54,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-07,57.8,27,42.2,57.8,21.5,39.9,30.7,69.6,0.11,100,12.5,rain,0,0,41.4,17.2,292.7,1009.8,36.1,9.9,214.8,18.6,8,,2020-05-07T05:52:32,2020-05-07T20:12:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-08,44.1,29.9,36,42.6,19,30.7,27.8,76.4,0.067,100,16.67,"rain,snow",0.8,0.2,24.2,18.2,304.9,1009.5,68.7,8.4,136.5,11.6,6,,2020-05-08T05:51:21,2020-05-08T20:14:05,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KITH,72515594761,72519454778,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-09,37.1,26.1,31.3,26.9,12.7,20.2,23.8,74.2,0,0,0,,0.5,0.8,35.6,25.1,292.8,1012.8,84.1,8.9,139.8,12.1,5,,2020-05-09T05:50:10,2020-05-09T20:15:09,0.53,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-10,56.9,34,44.2,56.9,27.9,41,31.1,62.4,0,0,0,,0.3,0.3,31.1,16.1,268.2,1015.5,69.8,9.9,176.5,15.2,6,,2020-05-10T05:49:02,2020-05-10T20:16:14,0.56,Partially cloudy,Partly cloudy throughout the day.,snow,"F1825,KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-11,52,36,43,52,27.9,38.8,36.3,78.2,0.031,100,8.33,rain,0,0,28.9,17.2,297.4,1011.6,84.9,9.6,105.4,9,4,,2020-05-11T05:47:55,2020-05-11T20:17:18,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-12,47,30.8,38,41.4,20.6,31,25.5,64.1,0,0,0,,0,0,31.6,19.6,308.6,1019.2,54.4,9.6,248.1,21.3,10,,2020-05-12T05:46:49,2020-05-12T20:18:21,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-13,53.1,24.2,39.3,53.1,20,37,26,64.2,0,0,0,,0,0,19.7,11.4,329.7,1026.6,5.4,9.2,283.1,24.6,10,,2020-05-13T05:45:45,2020-05-13T20:19:24,0.7,Clear,Clear conditions throughout the day.,clear-day,"KITH,E8599,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2020-05-14,68,32,50.5,68,27.4,49,33.5,56.2,0.064,100,12.5,rain,0,0,,15,156.8,1022.3,46.9,9.9,131.7,11.3,5,,2020-05-14T05:44:43,2020-05-14T20:20:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,F6085,KBGM"
"42.4532811,-76.4737116",2020-05-15,81,55.1,63.2,81.4,55.1,63.3,58.6,87.4,0.738,100,33.33,rain,0,0,37.3,19.8,220,1012.4,84.5,9.4,163.5,14,9,,2020-05-15T05:43:42,2020-05-15T20:21:28,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
